Run 7420:1702993236556793
Run 7421:1702993236756372
Run 7422:1702993236956768
Run 7423:1702993237156814
Run 7424:1702993237357012
Run 7425:1702993237556300
Run 7426:1702993237757207
Run 7427:1702993237957246
Run 7428:1702993238156375
Run 7429:1702993238356373
Run 7430:1702993238556791
Run 7431:1702993238756416
Run 7432:1702993238956377
Run 7433:1702993239157210
Run 7434:1702993239356368
Run 7435:1702993239556757
Run 7436:1702993239757094
Run 7437:1702993239956766
Run 7438:1702993240156813
Run 7439:1702993240357066
Run 7440:1702993240556787
Run 7441:1702993240756791
Run 7442:1702993240956787
Run 7443:1702993241156813
Run 7444:1702993241356994
Run 7445:1702993241556417
Run 7446:1702993241757254
Run 7447:1702993241956370
Run 7448:1702993242157214
Run 7449:1702993242356385
Run 7450:1702993242557267
Run 7451:1702993242756814
Run 7452:1702993242957251
Run 7453:1702993243156361
Run 7454:1702993243356755
Run 7455:1702993243557229
Run 7456:1702993243756351
Run 7457:1702993243957219
Run 7458:1702993244156753
Run 7459:1702993244356306
Run 7460:1702993244556370
Run 7461:1702993244757018
Run 7462:1702993244956282
Run 7463:1702993245156793
Run 7464:1702993245356778
Run 7465:1702993245556277
Run 7466:1702993245756742
Run 7467:1702993245956721
Run 7468:1702993246157205
Run 7469:1702993246356353
Run 7470:1702993246556753
Run 7471:1702993246756385
Run 7472:1702993246957237
Run 7473:1702993247156752
Run 7474:1702993247356266
Run 7475:1702993247556336
Run 7476:1702993247756815
Run 7477:1702993247956748
Run 7478:1702993248156418
Run 7479:1702993248356347
Run 7480:1702993248556382
Run 7481:1702993248757196
Run 7482:1702993248956753
Run 7483:1702993249156318
Run 7484:1702993249356772
Run 7485:1702993249557220
Run 7486:1702993249756981
Run 7487:1702993249957043
Run 7488:1702993250156753
Run 7489:1702993250356368
Run 7490:1702993250556761
Run 7491:1702993250756750
Run 7492:1702993250956751
Run 7493:1702993251156853
Run 7494:1702993251356769
Run 7495:1702993251556360
Run 7496:1702993251756630
Run 7497:1702993251957278
Run 7498:1702993252156369
Run 7499:1702993252357234
Run 7500:1702993252557201
Run 7501:1702993252756365
Run 7502:1702993252957213
Run 7503:1702993253156314
Run 7504:1702993253356257
Run 7505:1702993253557198
Run 7506:1702993253757273
Run 7507:1702993253956378
Run 7508:1702993254156754
Run 7509:1702993254356837
Run 7510:1702993254556406
Run 7511:1702993254756366
Run 7512:1702993254957239
Run 7513:1702993255156364
Run 7514:1702993255357220
Run 7515:1702993255556364
Run 7516:1702993255756766
Run 7517:1702993255956743
Run 7518:1702993256156269
Run 7519:1702993256356387
Run 7520:1702993256556743
Run 7521:1702993256756364
Run 7522:1702993256956364
Run 7523:1702993257157014
Run 7524:1702993257356379
Run 7525:1702993257557248
Run 7526:1702993257756370
Run 7527:1702993257957093
Run 7528:1702993258157288
Run 7529:1702993258356754
Run 7530:1702993258557247
Run 7531:1702993258756856
Run 7532:1702993258956764
Run 7533:1702993259156900
Run 7534:1702993259357237
Run 7535:1702993259556287
Run 7536:1702993259756306
Run 7537:1702993259956375
Run 7538:1702993260157245
Run 7539:1702993260357048
Run 7540:1702993260556798
Run 7541:1702993260756386
Run 7542:1702993260956287
Run 7543:1702993261156284
Run 7544:1702993261357240
Run 7545:1702993261557261
Run 7546:1702993261756370
Run 7547:1702993261956324
Run 7548:1702993262156741
Run 7549:1702993262356406
Run 7550:1702993262557205
Run 7551:1702993262756379
Run 7552:1702993262956397
Run 7553:1702993263156732
Run 7554:1702993263357066
Run 7555:1702993263557160
Run 7556:1702993263756767
Run 7557:1702993263957228
Run 7558:1702993264156763
Run 7559:1702993264356739
Run 7560:1702993264556259
Run 7561:1702993264756385
Run 7562:1702993264956790
Run 7563:1702993265156755
Run 7564:1702993265356790
Run 7565:1702993265556269
Run 7566:1702993265756316
Run 7567:1702993265956359
Run 7568:1702993266156775
Run 7569:1702993266356766
Run 7570:1702993266556428
Run 7571:1702993266756697
Run 7572:1702993266956746
Run 7573:1702993267157283
Run 7574:1702993267356392
Run 7575:1702993267556775
Run 7576:1702993267756540
Run 7577:1702993267956757
Run 7578:1702993268156299
Run 7579:1702993268356719
Run 7580:1702993268556363
Run 7581:1702993268756764
Run 7582:1702993268956782
Run 7583:1702993269156336
Run 7584:1702993269356745
Run 7585:1702993269557294
Run 7586:1702993269756798
Run 7587:1702993269956367
Run 7588:1702993270156745
Run 7589:1702993270356240
Run 7590:1702993270556290
Run 7591:1702993270756720
Run 7592:1702993270956806
Run 7593:1702993271156748
Run 7594:1702993271356275
Run 7595:1702993271556777
Run 7596:1702993271756740
Run 7597:1702993271956975
Run 7598:1702993272157031
Run 7599:1702993272356764
Run 7600:1702993272556742
Run 7601:1702993272756395
Run 7602:1702993272957196
Run 7603:1702993273156944
Run 7604:1702993273356749
Run 7605:1702993273556393
Run 7606:1702993273756364
Run 7607:1702993273956954
Run 7608:1702993274156740
Run 7609:1702993274356744
Run 7610:1702993274556997
Run 7611:1702993274756296
Run 7612:1702993274956369
Run 7613:1702993275157201
Run 7614:1702993275356375
Run 7615:1702993275556732
Run 7616:1702993275756764
Run 7617:1702993275956655
Run 7618:1702993276156256
Run 7619:1702993276356949
Run 7620:1702993276556741
Run 7621:1702993276756788
Run 7622:1702993276956734
Run 7623:1702993277157198
Run 7624:1702993277356383
Run 7625:1702993277556714
Run 7626:1702993277756361
Run 7627:1702993277956377
Run 7628:1702993278156979
Run 7629:1702993278357012
Run 7630:1702993278556411
Run 7631:1702993278757201
Run 7632:1702993278956700
Run 7633:1702993279156427
Run 7634:1702993279356340
Run 7635:1702993279556895
Run 7636:1702993279756308
Run 7637:1702993279956954
Run 7638:1702993280156323
Run 7639:1702993280356360
Run 7640:1702993280557048
Run 7641:1702993280756755
Run 7642:1702993280956748
Run 7643:1702993281156361
Run 7644:1702993281357008
Run 7645:1702993281556379
Run 7646:1702993281757277
Run 7647:1702993281956942
Run 7648:1702993282157213
Run 7649:1702993282356351
Run 7650:1702993282557234
Run 7651:1702993282756808
Run 7652:1702993282956742
Run 7653:1702993283156727
Run 7654:1702993283356959
Run 7655:1702993283556766
Run 7656:1702993283756346
Run 7657:1702993283957213
Run 7658:1702993284157204
Run 7659:1702993284357278
Run 7660:1702993284556382
Run 7661:1702993284756773
Run 7662:1702993284957259
Run 7663:1702993285156968
Run 7664:1702993285356401
Run 7665:1702993285556739
Run 7666:1702993285756395
Run 7667:1702993285956259
Run 7668:1702993286156952
Run 7669:1702993286356719
Run 7670:1702993286557024
Run 7671:1702993286757221
Run 7672:1702993286956303
Run 7673:1702993287157213
Run 7674:1702993287356421
Run 7675:1702993287556795
Run 7676:1702993287756350
Run 7677:1702993287956755
Run 7678:1702993288156388
Run 7679:1702993288357089
Run 7680:1702993288557217
Run 7681:1702993288756396
Run 7682:1702993288956352
Run 7683:1702993289157096
Run 7684:1702993289356352
Run 7685:1702993289556355
Run 7686:1702993289757221
Run 7687:1702993289956945
Run 7688:1702993290156733
Run 7689:1702993290356738
Run 7690:1702993290556732
Run 7691:1702993290756783
Run 7692:1702993290956383
Run 7693:1702993291156364
Run 7694:1702993291356748
Run 7695:1702993291556286
Run 7696:1702993291756358
Run 7697:1702993291956741
Run 7698:1702993292156333
Run 7699:1702993292356299
Run 7700:1702993292556734
Run 7701:1702993292756764
Run 7702:1702993292956731
Run 7703:1702993293156745
Run 7704:1702993293356726
Run 7705:1702993293557070
Run 7706:1702993293756398
Run 7707:1702993293956348
Run 7708:1702993294156748
Run 7709:1702993294356398
Run 7710:1702993294556951
Run 7711:1702993294756757
Run 7712:1702993294956801
Run 7713:1702993295156378
Run 7714:1702993295356746
Run 7715:1702993295556737
Run 7716:1702993295756745
Run 7717:1702993295956376
Run 7718:1702993296156762
Run 7719:1702993296356350
Run 7720:1702993296556309
Run 7721:1702993296756773
Run 7722:1702993296956734
Run 7723:1702993297156783
Run 7724:1702993297356725
Run 7725:1702993297556779
Run 7726:1702993297756341
Run 7727:1702993297956354
Run 7728:1702993298156388
Run 7729:1702993298356748
Run 7730:1702993298556354
Run 7731:1702993298756295
Run 7732:1702993298956354
Run 7733:1702993299156774
Run 7734:1702993299356692
Run 7735:1702993299556355
Run 7736:1702993299756857
Run 7737:1702993299956826
Run 7738:1702993300156292
Run 7739:1702993300356724
Run 7740:1702993300556735
Run 7741:1702993300757120
Run 7742:1702993300957192
Run 7743:1702993301156399
Run 7744:1702993301356731
Run 7745:1702993301557204
Run 7746:1702993301756353
Run 7747:1702993301956236
Run 7748:1702993302156990
Run 7749:1702993302356339
Run 7750:1702993302556371
Run 7751:1702993302756755
Run 7752:1702993302957213
Run 7753:1702993303157129
Run 7754:1702993303356283
Run 7755:1702993303556829
Run 7756:1702993303756351
Run 7757:1702993303956347
Run 7758:1702993304156735
Run 7759:1702993304356727
Run 7760:1702993304556360
Run 7761:1702993304756280
Run 7762:1702993304956733
Run 7763:1702993305156732
Run 7764:1702993305356334
Run 7765:1702993305556880
Run 7766:1702993305757206
Run 7767:1702993305957240
Run 7768:1702993306156373
Run 7769:1702993306356727
Run 7770:1702993306557264
Run 7771:1702993306756743
Run 7772:1702993306957189
Run 7773:1702993307156734
Run 7774:1702993307356723
Run 7775:1702993307556345
Run 7776:1702993307757281
Run 7777:1702993307956776
Run 7778:1702993308156284
Run 7779:1702993308356922
Run 7780:1702993308556418
Run 7781:1702993308756729
Run 7782:1702993308956728
Run 7783:1702993309156767
Run 7784:1702993309356774
Run 7785:1702993309556762
Run 7786:1702993309756237
Run 7787:1702993309956693
Run 7788:1702993310157193
Run 7789:1702993310356347
Run 7790:1702993310556246
Run 7791:1702993310756373
Run 7792:1702993310956296
Run 7793:1702993311157191
Run 7794:1702993311356926
Run 7795:1702993311556342
Run 7796:1702993311756352
Run 7797:1702993311957188
Run 7798:1702993312156771
Run 7799:1702993312356806
Run 7800:1702993312557191
Run 7801:1702993312756430
Run 7802:1702993312956310
Run 7803:1702993313156251
Run 7804:1702993313356765
Run 7805:1702993313557227
Run 7806:1702993313756344
Run 7807:1702993313956336
Run 7808:1702993314156296
Run 7809:1702993314356767
Run 7810:1702993314556338
Run 7811:1702993314756337
Run 7812:1702993314956780
Run 7813:1702993315156338
Run 7814:1702993315356726
Run 7815:1702993315556782
Run 7816:1702993315756237
Run 7817:1702993315957185
Run 7818:1702993316156759
Run 7819:1702993316356724
Run 7820:1702993316557226
Run 7821:1702993316756353
Run 7822:1702993316956341
Run 7823:1702993317156365
Run 7824:1702993317356730
Run 7825:1702993317556212
Run 7826:1702993317756924
Run 7827:1702993317956907
Run 7828:1702993318156700
Run 7829:1702993318356673
Run 7830:1702993318556721
Run 7831:1702993318756754
Run 7832:1702993318957009
Run 7833:1702993319156753
Run 7834:1702993319356737
Run 7835:1702993319556354
Run 7836:1702993319757190
Run 7837:1702993319956388
Run 7838:1702993320156771
Run 7839:1702993320356331
Run 7840:1702993320556344
Run 7841:1702993320756372
Run 7842:1702993320957275
Run 7843:1702993321156815
Run 7844:1702993321357184
Run 7845:1702993321557182
Run 7846:1702993321756345
Run 7847:1702993321956783
Run 7848:1702993322156712
Run 7849:1702993322356278
Run 7850:1702993322556719
Run 7851:1702993322756737
Run 7852:1702993322956371
Run 7853:1702993323156820
Run 7854:1702993323356721
Run 7855:1702993323557187
Run 7856:1702993323756696
Run 7857:1702993323956724
Run 7858:1702993324156279
Run 7859:1702993324357222
Run 7860:1702993324557186
Run 7861:1702993324756747
Run 7862:1702993324956719
Run 7863:1702993325156808
Run 7864:1702993325356759
Run 7865:1702993325556489
Run 7866:1702993325756763
Run 7867:1702993325956355
Run 7868:1702993326157170
Run 7869:1702993326356719
Run 7870:1702993326556324
Run 7871:1702993326756720
Run 7872:1702993326956742
Run 7873:1702993327156735
Run 7874:1702993327356349
Run 7875:1702993327556332
Run 7876:1702993327756332
Run 7877:1702993327957230
Run 7878:1702993328156726
Run 7879:1702993328356720
Run 7880:1702993328556744
Run 7881:1702993328757069
Run 7882:1702993328956721
Run 7883:1702993329156273
Run 7884:1702993329356525
Run 7885:1702993329556337
Run 7886:1702993329756339
Run 7887:1702993329956725
Run 7888:1702993330157213
Run 7889:1702993330356245
Run 7890:1702993330556683
Run 7891:1702993330756227
Run 7892:1702993330957224
Run 7893:1702993331156735
Run 7894:1702993331356719
Run 7895:1702993331557182
Run 7896:1702993331757202
Run 7897:1702993331956336
Run 7898:1702993332156731
Run 7899:1702993332356320
Run 7900:1702993332557100
Run 7901:1702993332756937
Run 7902:1702993332956717
Run 7903:1702993333156751
Run 7904:1702993333356739
Run 7905:1702993333557200
Run 7906:1702993333756725
Run 7907:1702993333956721
Run 7908:1702993334156330
Run 7909:1702993334356328
Run 7910:1702993334556945
Run 7911:1702993334756322
Run 7912:1702993334956718
Run 7913:1702993335156679
Run 7914:1702993335356718
Run 7915:1702993335556833
Run 7916:1702993335757174
Run 7917:1702993335957173
Run 7918:1702993336156700
Run 7919:1702993336356346
Run 7920:1702993336556713
Run 7921:1702993336756746
Run 7922:1702993336956944
Run 7923:1702993337156734
Run 7924:1702993337356385
Run 7925:1702993337556724
Run 7926:1702993337756270
Run 7927:1702993337956331
Run 7928:1702993338157174
Run 7929:1702993338357213
Run 7930:1702993338556293
Run 7931:1702993338756729
Run 7932:1702993338956445
Run 7933:1702993339156274
Run 7934:1702993339356712
Run 7935:1702993339556220
Run 7936:1702993339756759
Run 7937:1702993339957184
Run 7938:1702993340156375
Run 7939:1702993340356325
Run 7940:1702993340556702
Run 7941:1702993340756857
Run 7942:1702993340956214
Run 7943:1702993341157173
Run 7944:1702993341357173
Run 7945:1702993341556255
Run 7946:1702993341756749
Run 7947:1702993341956275
Run 7948:1702993342156347
Run 7949:1702993342356924
Run 7950:1702993342556353
Run 7951:1702993342756711
Run 7952:1702993342956745
Run 7953:1702993343156699
Run 7954:1702993343356681
Run 7955:1702993343557218
Run 7956:1702993343756743
Run 7957:1702993343956709
Run 7958:1702993344156710
Run 7959:1702993344356235
Run 7960:1702993344556720
Run 7961:1702993344756332
Run 7962:1702993344956341
Run 7963:1702993345156281
Run 7964:1702993345356713
Run 7965:1702993345556328
Run 7966:1702993345757006
Run 7967:1702993345956317
Run 7968:1702993346156291
Run 7969:1702993346356845
Run 7970:1702993346556377
Run 7971:1702993346757213
Run 7972:1702993346956324
Run 7973:1702993347156714
Run 7974:1702993347356246
Run 7975:1702993347556753
Run 7976:1702993347757175
Run 7977:1702993347956334
Run 7978:1702993348156329
Run 7979:1702993348356708
Run 7980:1702993348556302
Run 7981:1702993348756211
Run 7982:1702993348956757
Run 7983:1702993349157248
Run 7984:1702993349356293
Run 7985:1702993349556281
Run 7986:1702993349756761
Run 7987:1702993349957176
Run 7988:1702993350156365
Run 7989:1702993350357250
Run 7990:1702993350557162
Run 7991:1702993350756731
Run 7992:1702993350957237
Run 7993:1702993351156251
Run 7994:1702993351357215
Run 7995:1702993351556618
Run 7996:1702993351756246
Run 7997:1702993351956344
Run 7998:1702993352156710
Run 7999:1702993352356682
Run 8000:1702993352557189
Run 8001:1702993352756709
Run 8002:1702993352956289
Run 8003:1702993353156728
Run 8004:1702993353356346
Run 8005:1702993353556707
Run 8006:1702993353756919
Run 8007:1702993353956309
Run 8008:1702993354156700
Run 8009:1702993354356569
Run 8010:1702993354557163
Run 8011:1702993354756385
Run 8012:1702993354956717
Run 8013:1702993355157195
Run 8014:1702993355356325
Run 8015:1702993355556764
Run 8016:1702993355756720
Run 8017:1702993355956371
Run 8018:1702993356156207
Run 8019:1702993356356790
Run 8020:1702993356557164
Run 8021:1702993356756714
Run 8022:1702993356956318
Run 8023:1702993357156710
Run 8024:1702993357356696
Run 8025:1702993357556318
Run 8026:1702993357756664
Run 8027:1702993357956679
Run 8028:1702993358156699
Run 8029:1702993358356334
Run 8030:1702993358556282
Run 8031:1702993358756242
Run 8032:1702993358956741
Run 8033:1702993359156907
Run 8034:1702993359357250
Run 8035:1702993359556208
Run 8036:1702993359756338
Run 8037:1702993359956350
Run 8038:1702993360156318
Run 8039:1702993360356307
Run 8040:1702993360556281
Run 8041:1702993360756684
Run 8042:1702993360956319
Run 8043:1702993361156295
Run 8044:1702993361356723
Run 8045:1702993361556235
Run 8046:1702993361756196
Run 8047:1702993361956331
Run 8048:1702993362156740
Run 8049:1702993362356337
Run 8050:1702993362556207
Run 8051:1702993362756360
Run 8052:1702993362956228
Run 8053:1702993363156196
Run 8054:1702993363356380
Run 8055:1702993363556297
Run 8056:1702993363756956
Run 8057:1702993363956354
Run 8058:1702993364156733
Run 8059:1702993364356219
Run 8060:1702993364556361
Run 8061:1702993364756903
Run 8062:1702993364956297
Run 8063:1702993365156698
Run 8064:1702993365356793
Run 8065:1702993365556354
Run 8066:1702993365756719
Run 8067:1702993365956283
Run 8068:1702993366156318
Run 8069:1702993366356318
Run 8070:1702993366556352
Run 8071:1702993366756217
Run 8072:1702993366957162
Run 8073:1702993367157185
Run 8074:1702993367356951
Run 8075:1702993367556242
Run 8076:1702993367756872
Run 8077:1702993367956311
Run 8078:1702993368156980
Run 8079:1702993368356698
Run 8080:1702993368557159
Run 8081:1702993368756333
Run 8082:1702993368957157
Run 8083:1702993369156715
Run 8084:1702993369357077
Run 8085:1702993369556737
Run 8086:1702993369757151
Run 8087:1702993369957161
Run 8088:1702993370156311
Run 8089:1702993370356309
Run 8090:1702993370557178
Run 8091:1702993370756306
Run 8092:1702993370956693
Run 8093:1702993371157242
Run 8094:1702993371356314
Run 8095:1702993371556239
Run 8096:1702993371756314
Run 8097:1702993371956888
Run 8098:1702993372156690
Run 8099:1702993372356330
Run 8100:1702993372557175
Run 8101:1702993372756685
Run 8102:1702993372956656
Run 8103:1702993373156884
Run 8104:1702993373356684
Run 8105:1702993373556690
Run 8106:1702993373756894
Run 8107:1702993373956699
Run 8108:1702993374157094
Run 8109:1702993374356314
Run 8110:1702993374556308
Run 8111:1702993374756310
Run 8112:1702993374956688
Run 8113:1702993375156728
Run 8114:1702993375356686
Run 8115:1702993375556243
Run 8116:1702993375756750
Run 8117:1702993375957188
Run 8118:1702993376156735
Run 8119:1702993376356717
Run 8120:1702993376556315
Run 8121:1702993376757190
Run 8122:1702993376956682
Run 8123:1702993377156719
Run 8124:1702993377356297
Run 8125:1702993377556948
Run 8126:1702993377756209
Run 8127:1702993377956694
Run 8128:1702993378156320
Run 8129:1702993378356675
Run 8130:1702993378556319
Run 8131:1702993378756302
Run 8132:1702993378956213
Run 8133:1702993379157120
Run 8134:1702993379356324
Run 8135:1702993379556677
Run 8136:1702993379756728
Run 8137:1702993379956239
Run 8138:1702993380157212
Run 8139:1702993380356713
Run 8140:1702993380556725
Run 8141:1702993380756360
Run 8142:1702993380957148
Run 8143:1702993381156687
Run 8144:1702993381356485
Run 8145:1702993381557012
Run 8146:1702993381756232
Run 8147:1702993381956310
Run 8148:1702993382156696
Run 8149:1702993382356331
Run 8150:1702993382556697
Run 8151:1702993382756280
Run 8152:1702993382956339
Run 8153:1702993383156301
Run 8154:1702993383356694
Run 8155:1702993383556348
Run 8156:1702993383756722
Run 8157:1702993383956708
Run 8158:1702993384157150
Run 8159:1702993384356212
Run 8160:1702993384556218
Run 8161:1702993384756190
Run 8162:1702993384956186
Run 8163:1702993385156270
Run 8164:1702993385357137
Run 8165:1702993385556207
Run 8166:1702993385756737
Run 8167:1702993385956735
Run 8168:1702993386156691
Run 8169:1702993386357183
Run 8170:1702993386556282
Run 8171:1702993386756890
Run 8172:1702993386956710
Run 8173:1702993387156217
Run 8174:1702993387356569
Run 8175:1702993387556236
Run 8176:1702993387756184
Run 8177:1702993387956919
Run 8178:1702993388156608
Run 8179:1702993388357179
Run 8180:1702993388556297
Run 8181:1702993388757179
Run 8182:1702993388956363
Run 8183:1702993389156243
Run 8184:1702993389356299
Run 8185:1702993389556222
Run 8186:1702993389757161
Run 8187:1702993389956191
Run 8188:1702993390156204
Run 8189:1702993390356683
Run 8190:1702993390556692
Run 8191:1702993390756208
Run 8192:1702993390956231
Run 8193:1702993391157180
Run 8194:1702993391356297
Run 8195:1702993391556240
Run 8196:1702993391757224
Run 8197:1702993391956214
Run 8198:1702993392156679
Run 8199:1702993392357159
Run 8200:1702993392556729
Run 8201:1702993392756699
Run 8202:1702993392957175
Run 8203:1702993393156291
Run 8204:1702993393356645
Run 8205:1702993393556244
Run 8206:1702993393756201
Run 8207:1702993393956674
Run 8208:1702993394156297
Run 8209:1702993394356287
Run 8210:1702993394557244
Run 8211:1702993394756785
Run 8212:1702993394956702
Run 8213:1702993395156747
Run 8214:1702993395356311
Run 8215:1702993395556188
Run 8216:1702993395756284
Run 8217:1702993395956680
Run 8218:1702993396156280
Run 8219:1702993396356291
Run 8220:1702993396557164
Run 8221:1702993396756221
Run 8222:1702993396956672
Run 8223:1702993397156660
Run 8224:1702993397356674
Run 8225:1702993397556315
Run 8226:1702993397756350
Run 8227:1702993397956876
Run 8228:1702993398156677
Run 8229:1702993398356704
Run 8230:1702993398556235
Run 8231:1702993398756707
Run 8232:1702993398956712
Run 8233:1702993399156696
Run 8234:1702993399356233
Run 8235:1702993399556301
Run 8236:1702993399756746
Run 8237:1702993399956708
Run 8238:1702993400156393
Run 8239:1702993400356219
Run 8240:1702993400556236
Run 8241:1702993400756709
Run 8242:1702993400956287
Run 8243:1702993401156234
Run 8244:1702993401357131
Run 8245:1702993401556288
Run 8246:1702993401756295
Run 8247:1702993401956907
Run 8248:1702993402156677
Run 8249:1702993402356188
Run 8250:1702993402556221
Run 8251:1702993402756230
Run 8252:1702993402956289
Run 8253:1702993403156219
Run 8254:1702993403356698
Run 8255:1702993403556294
Run 8256:1702993403756267
Run 8257:1702993403956283
Run 8258:1702993404156764
Run 8259:1702993404356250
Run 8260:1702993404556688
Run 8261:1702993404756721
Run 8262:1702993404956293
Run 8263:1702993405156240
Run 8264:1702993405356253
Run 8265:1702993405556845
Run 8266:1702993405757112
Run 8267:1702993405956273
Run 8268:1702993406156936
Run 8269:1702993406356171
Run 8270:1702993406556300
Run 8271:1702993406756666
Run 8272:1702993406956289
Run 8273:1702993407157155
Run 8274:1702993407356994
Run 8275:1702993407556679
Run 8276:1702993407756269
Run 8277:1702993407956281
Run 8278:1702993408156283
Run 8279:1702993408356226
Run 8280:1702993408556669
Run 8281:1702993408756282
Run 8282:1702993408956695
Run 8283:1702993409156246
Run 8284:1702993409356668
Run 8285:1702993409556319
Run 8286:1702993409757151
Run 8287:1702993409956259
Run 8288:1702993410156639
Run 8289:1702993410356198
Run 8290:1702993410556276
Run 8291:1702993410756692
Run 8292:1702993410956667
Run 8293:1702993411156664
Run 8294:1702993411356272
Run 8295:1702993411556272
Run 8296:1702993411757123
Run 8297:1702993411957181
Run 8298:1702993412156720
Run 8299:1702993412356169
Run 8300:1702993412557123
Run 8301:1702993412756253
Run 8302:1702993412956239
Run 8303:1702993413156280
Run 8304:1702993413356221
Run 8305:1702993413556718
Run 8306:1702993413756665
Run 8307:1702993413956899
Run 8308:1702993414156162
Run 8309:1702993414356166
Run 8310:1702993414557142
Run 8311:1702993414757156
Run 8312:1702993414956261
Run 8313:1702993415156209
Run 8314:1702993415356201
Run 8315:1702993415556236
Run 8316:1702993415757118
Run 8317:1702993415957151
Run 8318:1702993416156287
Run 8319:1702993416356735
Run 8320:1702993416556222
Run 8321:1702993416756654
Run 8322:1702993416957114
Run 8323:1702993417156188
Run 8324:1702993417356751
Run 8325:1702993417556167
Run 8326:1702993417756232
Run 8327:1702993417957119
Run 8328:1702993418156188
Run 8329:1702993418356995
Run 8330:1702993418556219
Run 8331:1702993418756687
Run 8332:1702993418956787
Run 8333:1702993419156208
Run 8334:1702993419356827
Run 8335:1702993419556303
Run 8336:1702993419756279
Run 8337:1702993419957170
Run 8338:1702993420156333
Run 8339:1702993420356278
Run 8340:1702993420556641
Run 8341:1702993420756246
Run 8342:1702993420957144
Run 8343:1702993421156310
Run 8344:1702993421356657
Run 8345:1702993421557095
Run 8346:1702993421756190
Run 8347:1702993421956675
Run 8348:1702993422157162
Run 8349:1702993422356845
Run 8350:1702993422556703
Run 8351:1702993422756764
Run 8352:1702993422957168
Run 8353:1702993423156703
Run 8354:1702993423356305
Run 8355:1702993423556722
Run 8356:1702993423756270
Run 8357:1702993423956229
Run 8358:1702993424157040
Run 8359:1702993424356641
Run 8360:1702993424556257
Run 8361:1702993424756217
Run 8362:1702993424956656
Run 8363:1702993425156267
Run 8364:1702993425356649
Run 8365:1702993425556665
Run 8366:1702993425757128
Run 8367:1702993425957124
Run 8368:1702993426156231
Run 8369:1702993426357110
Run 8370:1702993426556674
Run 8371:1702993426756712
Run 8372:1702993426956854
Run 8373:1702993427156741
Run 8374:1702993427357115
Run 8375:1702993427557176
Run 8376:1702993427756220
Run 8377:1702993427956288
Run 8378:1702993428156666
Run 8379:1702993428356680
Run 8380:1702993428556290
Run 8381:1702993428757154
Run 8382:1702993428956323
Run 8383:1702993429156692
Run 8384:1702993429356279
Run 8385:1702993429557122
Run 8386:1702993429756278
Run 8387:1702993429956342
Run 8388:1702993430156658
Run 8389:1702993430356294
Run 8390:1702993430556290
Run 8391:1702993430756660
Run 8392:1702993430956231
Run 8393:1702993431156689
Run 8394:1702993431356707
Run 8395:1702993431556343
Run 8396:1702993431756680
Run 8397:1702993431956663
Run 8398:1702993432156285
Run 8399:1702993432357117
Run 8400:1702993432556828
Run 8401:1702993432756214
Run 8402:1702993432956671
Run 8403:1702993433156239
Run 8404:1702993433356160
Run 8405:1702993433556741
Run 8406:1702993433756667
Run 8407:1702993433956165
Run 8408:1702993434157122
Run 8409:1702993434356293
Run 8410:1702993434556652
Run 8411:1702993434756206
Run 8412:1702993434956686
Run 8413:1702993435156264
Run 8414:1702993435356661
Run 8415:1702993435556684
Run 8416:1702993435756188
Run 8417:1702993435956274
Run 8418:1702993436156695
Run 8419:1702993436356318
Run 8420:1702993436556633
Run 8421:1702993436756187
Run 8422:1702993436956274
Run 8423:1702993437156180
Run 8424:1702993437356227
Run 8425:1702993437556210
Run 8426:1702993437757142
Run 8427:1702993437957136
Run 8428:1702993438156283
Run 8429:1702993438356664
Run 8430:1702993438556264
Run 8431:1702993438756279
Run 8432:1702993438957097
Run 8433:1702993439156268
Run 8434:1702993439356280
Run 8435:1702993439556731
Run 8436:1702993439756783
Run 8437:1702993439956684
Run 8438:1702993440157136
Run 8439:1702993440356633
Run 8440:1702993440556220
Run 8441:1702993440756291
Run 8442:1702993440957099
Run 8443:1702993441156206
Run 8444:1702993441356655
Run 8445:1702993441557143
Run 8446:1702993441757090
Run 8447:1702993441957128
Run 8448:1702993442156213
Run 8449:1702993442356308
Run 8450:1702993442556277
Run 8451:1702993442756687
Run 8452:1702993442956644
Run 8453:1702993443156835
Run 8454:1702993443356190
Run 8455:1702993443556271
Run 8456:1702993443756645
Run 8457:1702993443956831
Run 8458:1702993444157102
Run 8459:1702993444356312
Run 8460:1702993444557135
Run 8461:1702993444756698
Run 8462:1702993444956301
Run 8463:1702993445156204
Run 8464:1702993445356188
Run 8465:1702993445557048
Run 8466:1702993445756715
Run 8467:1702993445956278
Run 8468:1702993446156226
Run 8469:1702993446356687
Run 8470:1702993446556273
Run 8471:1702993446756827
Run 8472:1702993446956766
Run 8473:1702993447156205
Run 8474:1702993447356206
Run 8475:1702993447556244
Run 8476:1702993447756272
Run 8477:1702993447956685
Run 8478:1702993448157123
Run 8479:1702993448356683
Run 8480:1702993448556693
Run 8481:1702993448756707
Run 8482:1702993448956662
Run 8483:1702993449156641
Run 8484:1702993449357097
Run 8485:1702993449556898
Run 8486:1702993449756689
Run 8487:1702993449956725
Run 8488:1702993450156247
Run 8489:1702993450356629
Run 8490:1702993450556611
Run 8491:1702993450756206
Run 8492:1702993450956670
Run 8493:1702993451156661
Run 8494:1702993451356201
Run 8495:1702993451556259
