Run 1153:1702991983157561
Run 1154:1702991983357223
Run 1155:1702991983557137
Run 1156:1702991983757423
Run 1157:1702991983957075
Run 1158:1702991984157161
Run 1159:1702991984356996
Run 1160:1702991984557308
Run 1161:1702991984757177
Run 1162:1702991984957172
Run 1163:1702991985157656
Run 1164:1702991985357175
Run 1165:1702991985557237
Run 1166:1702991985757493
Run 1167:1702991985957145
Run 1168:1702991986157178
Run 1169:1702991986357169
Run 1170:1702991986557325
Run 1171:1702991986757175
Run 1172:1702991986957044
Run 1173:1702991987157238
Run 1174:1702991987357252
Run 1175:1702991987557383
Run 1176:1702991987757646
Run 1177:1702991987957354
Run 1178:1702991988157222
Run 1179:1702991988357100
Run 1180:1702991988557100
Run 1181:1702991988758044
Run 1182:1702991988958047
Run 1183:1702991989158220
Run 1184:1702991989357117
Run 1185:1702991989557653
Run 1186:1702991989757143
Run 1187:1702991989957306
Run 1188:1702991990157281
Run 1189:1702991990357192
Run 1190:1702991990557251
Run 1191:1702991990757647
Run 1192:1702991990957191
Run 1193:1702991991157661
Run 1194:1702991991357229
Run 1195:1702991991557209
Run 1196:1702991991757160
Run 1197:1702991991957049
Run 1198:1702991992157150
Run 1199:1702991992357091
Run 1200:1702991992557566
Run 1201:1702991992757811
Run 1202:1702991992957058
Run 1203:1702991993157182
Run 1204:1702991993357237
Run 1205:1702991993557586
Run 1206:1702991993757262
Run 1207:1702991993957621
Run 1208:1702991994157265
Run 1209:1702991994357122
Run 1210:1702991994557099
Run 1211:1702991994757277
Run 1212:1702991994957229
Run 1213:1702991995157103
Run 1214:1702991995357132
Run 1215:1702991995557462
Run 1216:1702991995757307
Run 1217:1702991995957457
Run 1218:1702991996157984
Run 1219:1702991996357161
Run 1220:1702991996557213
Run 1221:1702991996757140
Run 1222:1702991996957235
Run 1223:1702991997157330
Run 1224:1702991997357141
Run 1225:1702991997557239
Run 1226:1702991997757247
Run 1227:1702991997957087
Run 1228:1702991998157245
Run 1229:1702991998357321
Run 1230:1702991998557531
Run 1231:1702991998757339
Run 1232:1702991998957816
Run 1233:1702991999157614
Run 1234:1702991999357071
Run 1235:1702991999557171
Run 1236:1702991999757339
Run 1237:1702991999957182
Run 1238:1702992000157321
Run 1239:1702992000357172
Run 1240:1702992000557208
Run 1241:1702992000757306
Run 1242:1702992000957229
Run 1243:1702992001157624
Run 1244:1702992001357218
Run 1245:1702992001557812
Run 1246:1702992001757569
Run 1247:1702992001957780
Run 1248:1702992002157646
Run 1249:1702992002357605
Run 1250:1702992002557657
Run 1251:1702992002757514
Run 1252:1702992002957905
Run 1253:1702992003157420
Run 1254:1702992003357225
Run 1255:1702992003557271
Run 1256:1702992003757276
Run 1257:1702992003957167
Run 1258:1702992004157666
Run 1259:1702992004357146
Run 1260:1702992004557136
Run 1261:1702992004757372
Run 1262:1702992004957182
Run 1263:1702992005157100
Run 1264:1702992005357477
Run 1265:1702992005557228
Run 1266:1702992005756932
Run 1267:1702992005957123
Run 1268:1702992006156984
Run 1269:1702992006357169
Run 1270:1702992006557303
Run 1271:1702992006757052
Run 1272:1702992006957013
Run 1273:1702992007157219
Run 1274:1702992007357249
Run 1275:1702992007557174
Run 1276:1702992007757179
Run 1277:1702992007957664
Run 1278:1702992008157696
Run 1279:1702992008357686
Run 1280:1702992008557198
Run 1281:1702992008757082
Run 1282:1702992008957764
Run 1283:1702992009157379
Run 1284:1702992009357607
Run 1285:1702992009557273
Run 1286:1702992009757619
Run 1287:1702992009957138
Run 1288:1702992010157301
Run 1289:1702992010357478
Run 1290:1702992010557221
Run 1291:1702992010756916
Run 1292:1702992010957051
Run 1293:1702992011157112
Run 1294:1702992011357221
Run 1295:1702992011557259
Run 1296:1702992011757164
Run 1297:1702992011957109
Run 1298:1702992012157028
Run 1299:1702992012357114
Run 1300:1702992012557149
Run 1301:1702992012757667
Run 1302:1702992012957145
Run 1303:1702992013157171
Run 1304:1702992013357325
Run 1305:1702992013557079
Run 1306:1702992013757218
Run 1307:1702992013957041
Run 1308:1702992014157697
Run 1309:1702992014357278
Run 1310:1702992014557616
Run 1311:1702992014757362
Run 1312:1702992014957096
Run 1313:1702992015157454
Run 1314:1702992015357051
Run 1315:1702992015557309
Run 1316:1702992015757175
Run 1317:1702992015957126
Run 1318:1702992016157097
Run 1319:1702992016357540
Run 1320:1702992016557602
Run 1321:1702992016757665
Run 1322:1702992016957622
Run 1323:1702992017157436
Run 1324:1702992017357122
Run 1325:1702992017557828
Run 1326:1702992017757068
Run 1327:1702992017957208
Run 1328:1702992018157269
Run 1329:1702992018357965
Run 1330:1702992018557294
Run 1331:1702992018757238
Run 1332:1702992018957662
Run 1333:1702992019157553
Run 1334:1702992019357963
Run 1335:1702992019558091
Run 1336:1702992019757534
Run 1337:1702992019957925
Run 1338:1702992020158042
Run 1339:1702992020357675
Run 1340:1702992020558068
Run 1341:1702992020757633
Run 1342:1702992020957705
Run 1343:1702992021157695
Run 1344:1702992021357619
Run 1345:1702992021557510
Run 1346:1702992021757530
Run 1347:1702992021957569
Run 1348:1702992022157135
Run 1349:1702992022357128
Run 1350:1702992022557551
Run 1351:1702992022757221
Run 1352:1702992022957608
Run 1353:1702992023157551
Run 1354:1702992023357053
Run 1355:1702992023558114
Run 1356:1702992023758091
Run 1357:1702992023957065
Run 1358:1702992024157624
Run 1359:1702992024357559
Run 1360:1702992024557352
Run 1361:1702992024758193
Run 1362:1702992024957431
Run 1363:1702992025157045
Run 1364:1702992025358035
Run 1365:1702992025557698
Run 1366:1702992025757650
Run 1367:1702992025957555
Run 1368:1702992026157593
Run 1369:1702992026357613
Run 1370:1702992026557473
Run 1371:1702992026757670
Run 1372:1702992026957665
Run 1373:1702992027157645
Run 1374:1702992027357782
Run 1375:1702992027557608
Run 1376:1702992027757603
Run 1377:1702992027957469
Run 1378:1702992028157566
Run 1379:1702992028357725
Run 1380:1702992028557720
Run 1381:1702992028757610
Run 1382:1702992028957219
Run 1383:1702992029157628
Run 1384:1702992029357671
Run 1385:1702992029557613
Run 1386:1702992029758074
Run 1387:1702992029957506
Run 1388:1702992030157672
Run 1389:1702992030357544
Run 1390:1702992030557610
Run 1391:1702992030757484
Run 1392:1702992030958255
Run 1393:1702992031157620
Run 1394:1702992031357129
Run 1395:1702992031557486
Run 1396:1702992031757522
Run 1397:1702992031957534
Run 1398:1702992032157246
Run 1399:1702992032357263
Run 1400:1702992032557161
Run 1401:1702992032757198
Run 1402:1702992032957573
Run 1403:1702992033157458
Run 1404:1702992033357659
Run 1405:1702992033557587
Run 1406:1702992033757620
Run 1407:1702992033957865
Run 1408:1702992034157529
Run 1409:1702992034357530
Run 1410:1702992034557952
Run 1411:1702992034757746
Run 1412:1702992034957777
Run 1413:1702992035158074
Run 1414:1702992035357937
Run 1415:1702992035557531
Run 1416:1702992035757534
Run 1417:1702992035957558
Run 1418:1702992036157936
Run 1419:1702992036357542
Run 1420:1702992036557134
Run 1421:1702992036757286
Run 1422:1702992036957131
Run 1423:1702992037156980
Run 1424:1702992037357465
Run 1425:1702992037558049
Run 1426:1702992037757139
Run 1427:1702992037957001
Run 1428:1702992038157138
Run 1429:1702992038358090
Run 1430:1702992038558212
Run 1431:1702992038757171
Run 1432:1702992038957442
Run 1433:1702992039157747
Run 1434:1702992039358161
Run 1435:1702992039557537
Run 1436:1702992039757664
Run 1437:1702992039957617
Run 1438:1702992040157666
Run 1439:1702992040357481
Run 1440:1702992040557585
Run 1441:1702992040757079
Run 1442:1702992040957082
Run 1443:1702992041156906
Run 1444:1702992041357092
Run 1445:1702992041556938
Run 1446:1702992041757197
Run 1447:1702992041957468
Run 1448:1702992042157377
Run 1449:1702992042357177
Run 1450:1702992042557660
Run 1451:1702992042757357
Run 1452:1702992042957103
Run 1453:1702992043157528
Run 1454:1702992043357499
Run 1455:1702992043557027
Run 1456:1702992043757225
Run 1457:1702992043957183
Run 1458:1702992044157046
Run 1459:1702992044357321
Run 1460:1702992044557505
Run 1461:1702992044757195
Run 1462:1702992044957468
Run 1463:1702992045157350
Run 1464:1702992045357814
Run 1465:1702992045557922
Run 1466:1702992045757153
Run 1467:1702992045957087
Run 1468:1702992046158153
Run 1469:1702992046357092
Run 1470:1702992046557453
Run 1471:1702992046757232
Run 1472:1702992046957128
Run 1473:1702992047157540
Run 1474:1702992047358067
Run 1475:1702992047557505
Run 1476:1702992047757129
Run 1477:1702992047957528
Run 1478:1702992048157125
Run 1479:1702992048357142
Run 1480:1702992048557501
Run 1481:1702992048757966
Run 1482:1702992048957300
Run 1483:1702992049157062
Run 1484:1702992049357085
Run 1485:1702992049557017
Run 1486:1702992049757134
Run 1487:1702992049957045
Run 1488:1702992050157194
Run 1489:1702992050356993
Run 1490:1702992050557527
Run 1491:1702992050757159
Run 1492:1702992050957536
Run 1493:1702992051157461
Run 1494:1702992051358013
Run 1495:1702992051557558
Run 1496:1702992051757859
Run 1497:1702992051958095
Run 1498:1702992052157571
Run 1499:1702992052357821
Run 1500:1702992052557304
Run 1501:1702992052757129
Run 1502:1702992052957267
Run 1503:1702992053157243
Run 1504:1702992053357547
Run 1505:1702992053557176
Run 1506:1702992053758224
Run 1507:1702992053957090
Run 1508:1702992054157654
Run 1509:1702992054357666
Run 1510:1702992054557151
Run 1511:1702992054757236
Run 1512:1702992054957568
Run 1513:1702992055157207
Run 1514:1702992055357134
Run 1515:1702992055557240
Run 1516:1702992055757333
Run 1517:1702992055957690
Run 1518:1702992056158242
Run 1519:1702992056357720
Run 1520:1702992056557615
Run 1521:1702992056757021
Run 1522:1702992056957240
Run 1523:1702992057157491
Run 1524:1702992057357628
Run 1525:1702992057557444
Run 1526:1702992057757301
Run 1527:1702992057957153
Run 1528:1702992058157560
Run 1529:1702992058357482
Run 1530:1702992058557250
Run 1531:1702992058757372
Run 1532:1702992058957270
Run 1533:1702992059157489
Run 1534:1702992059357194
Run 1535:1702992059557208
Run 1536:1702992059758024
Run 1537:1702992059958185
Run 1538:1702992060157192
Run 1539:1702992060357219
Run 1540:1702992060557780
Run 1541:1702992060757207
Run 1542:1702992060957078
Run 1543:1702992061157131
Run 1544:1702992061357503
Run 1545:1702992061557205
Run 1546:1702992061757957
Run 1547:1702992061957732
Run 1548:1702992062157250
Run 1549:1702992062357122
Run 1550:1702992062557758
Run 1551:1702992062757739
Run 1552:1702992062957488
Run 1553:1702992063157236
Run 1554:1702992063358129
Run 1555:1702992063557679
Run 1556:1702992063757652
Run 1557:1702992063957310
Run 1558:1702992064157398
Run 1559:1702992064357369
Run 1560:1702992064557547
Run 1561:1702992064758042
Run 1562:1702992064957547
Run 1563:1702992065157199
Run 1564:1702992065357206
Run 1565:1702992065556937
Run 1566:1702992065757224
Run 1567:1702992065957132
Run 1568:1702992066157152
Run 1569:1702992066357143
Run 1570:1702992066557599
Run 1571:1702992066757182
Run 1572:1702992066957057
Run 1573:1702992067157295
Run 1574:1702992067357122
Run 1575:1702992067557129
Run 1576:1702992067757490
Run 1577:1702992067957726
Run 1578:1702992068157186
Run 1579:1702992068357176
Run 1580:1702992068557469
Run 1581:1702992068757019
Run 1582:1702992068957202
Run 1583:1702992069157059
Run 1584:1702992069357147
Run 1585:1702992069558071
Run 1586:1702992069757693
Run 1587:1702992069957679
Run 1588:1702992070157328
Run 1589:1702992070357095
Run 1590:1702992070557532
Run 1591:1702992070757672
Run 1592:1702992070957438
Run 1593:1702992071158124
Run 1594:1702992071357049
Run 1595:1702992071557792
Run 1596:1702992071757104
Run 1597:1702992071957130
Run 1598:1702992072157035
Run 1599:1702992072357014
Run 1600:1702992072557145
Run 1601:1702992072757084
Run 1602:1702992072957139
Run 1603:1702992073158013
Run 1604:1702992073357177
Run 1605:1702992073557862
Run 1606:1702992073757159
Run 1607:1702992073957105
Run 1608:1702992074157316
Run 1609:1702992074357461
Run 1610:1702992074557201
Run 1611:1702992074757104
Run 1612:1702992074957128
Run 1613:1702992075157214
Run 1614:1702992075357661
Run 1615:1702992075557799
Run 1616:1702992075757594
Run 1617:1702992075956947
Run 1618:1702992076157189
Run 1619:1702992076357095
Run 1620:1702992076557331
Run 1621:1702992076757052
Run 1622:1702992076957637
Run 1623:1702992077157211
Run 1624:1702992077357133
Run 1625:1702992077557036
Run 1626:1702992077757948
Run 1627:1702992077957592
Run 1628:1702992078157168
Run 1629:1702992078357082
Run 1630:1702992078557138
Run 1631:1702992078757074
Run 1632:1702992078957491
Run 1633:1702992079158029
Run 1634:1702992079357092
Run 1635:1702992079557261
Run 1636:1702992079757038
Run 1637:1702992079957155
Run 1638:1702992080157149
Run 1639:1702992080357050
Run 1640:1702992080556942
Run 1641:1702992080757066
Run 1642:1702992080957392
Run 1643:1702992081157244
Run 1644:1702992081357476
Run 1645:1702992081557537
Run 1646:1702992081757575
Run 1647:1702992081957502
Run 1648:1702992082157557
Run 1649:1702992082357099
Run 1650:1702992082557061
Run 1651:1702992082757542
Run 1652:1702992082957523
Run 1653:1702992083158071
Run 1654:1702992083357428
Run 1655:1702992083557452
Run 1656:1702992083757070
Run 1657:1702992083956959
Run 1658:1702992084157210
Run 1659:1702992084357084
Run 1660:1702992084557509
Run 1661:1702992084757955
Run 1662:1702992084957725
Run 1663:1702992085157517
Run 1664:1702992085357702
Run 1665:1702992085557538
Run 1666:1702992085757153
Run 1667:1702992085957233
Run 1668:1702992086157326
Run 1669:1702992086357602
Run 1670:1702992086557361
Run 1671:1702992086757269
Run 1672:1702992086957206
Run 1673:1702992087158054
Run 1674:1702992087357625
Run 1675:1702992087557422
Run 1676:1702992087757624
Run 1677:1702992087957579
Run 1678:1702992088157300
Run 1679:1702992088357143
Run 1680:1702992088557436
Run 1681:1702992088757252
Run 1682:1702992088957628
Run 1683:1702992089157601
Run 1684:1702992089357631
Run 1685:1702992089557567
Run 1686:1702992089757366
Run 1687:1702992089957085
Run 1688:1702992090157176
Run 1689:1702992090357090
Run 1690:1702992090557071
Run 1691:1702992090757382
Run 1692:1702992090957133
Run 1693:1702992091157942
Run 1694:1702992091356983
Run 1695:1702992091557563
Run 1696:1702992091757437
Run 1697:1702992091957081
Run 1698:1702992092157791
Run 1699:1702992092357145
Run 1700:1702992092557296
Run 1701:1702992092757511
Run 1702:1702992092957851
Run 1703:1702992093157135
Run 1704:1702992093357410
Run 1705:1702992093557553
Run 1706:1702992093757508
Run 1707:1702992093957071
Run 1708:1702992094157710
Run 1709:1702992094357239
Run 1710:1702992094557183
Run 1711:1702992094757461
Run 1712:1702992094957150
Run 1713:1702992095157563
Run 1714:1702992095357507
Run 1715:1702992095557217
Run 1716:1702992095757247
Run 1717:1702992095957569
Run 1718:1702992096157305
Run 1719:1702992096357197
Run 1720:1702992096557495
Run 1721:1702992096757667
Run 1722:1702992096957462
Run 1723:1702992097157416
Run 1724:1702992097357070
Run 1725:1702992097557317
Run 1726:1702992097756999
Run 1727:1702992097957300
Run 1728:1702992098157150
Run 1729:1702992098357225
Run 1730:1702992098557548
